date,corridor,rate,ret_1,ret_2,ret_3,ret_5,ret_10,ret_20,log_ret_1,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_60,dist_sma_60,sma_5_vs_20,sma_20_vs_60,rolling_min_10,rolling_max_10,dist_min_10,dist_max_10,rolling_min_20,rolling_max_20,dist_min_20,dist_max_20,rolling_min_60,rolling_max_60,dist_min_60,dist_max_60,rolling_min_90,rolling_max_90,dist_min_90,dist_max_90,rolling_min_180,rolling_max_180,dist_min_180,dist_max_180,rolling_min_365,rolling_max_365,dist_min_365,dist_max_365,percentile_20,favourability_percentile_20,percentile_60,favourability_percentile_60,percentile_90,favourability_percentile_90,percentile_180,favourability_percentile_180,percentile_365,favourability_percentile_365,mom_3,mom_5,mom_10,mom_20,down_streak,up_streak,vol_5,vol_10,vol_20,vol_60,rolling_range_10,rolling_range_20,rolling_range_60
2020-07-09,UZS_RUB,0.0069946,-0.012941855493197485,-0.0008256694636575856,0.009345093104602853,0.01173506213233022,0.0336551960584377,0.03348719555080115,-0.013026330942562859,0.00698714,0.0010676757586078889,0.0069261719999999995,0.009879627592269014,0.0068746729999999995,0.0174447570088061,0.007095790166666667,-0.014260591743822992,0.016359614486390894,-0.031161739774294928,0.00679528,0.00708631,0.029332124651228586,-0.012941855493197485,0.00676242,0.00708631,0.034333862729614584,-0.012941855493197485,0.00673094,0.00777536,0.039171349024059054,-0.10041464318050874,0.00668657,0.00849569,0.04606696706981306,-0.17668841494922716,0.00638862,0.00849569,0.09485303555384417,-0.17668841494922716,0.00638862,0.00849569,0.09485303555384417,-0.17668841494922716,0.9,0.09999999999999998,0.4166666666666667,0.5833333333333333,0.4111111111111111,0.5888888888888889,0.7055555555555556,0.2944444444444444,,,0.009345093104602853,0.01173506213233022,0.0336551960584377,0.03348719555080115,1,0,0.009962849629555237,0.008077288859065982,0.007742767046637098,0.009964863364312548,0.04201888142541079,0.04711351361730228,0.14718868166455784
2020-07-10,UZS_RUB,0.00695949,-0.005019586538186682,-0.01789647926777127,-0.005841111482519534,0.0050429124118898105,0.019789169514275118,0.029141934396266445,-0.0050322269802973996,0.006994124,-0.004951871027737087,0.006939677,0.0028550320137377128,0.0068845265,0.01088869365235201,0.007082192333333334,-0.017325473180927142,0.01591939547331256,-0.027910260556324062,0.00679528,0.00708631,0.024165302975006187,-0.01789647926777127,0.0067667,0.00708631,0.028490992655208602,-0.01789647926777127,0.00673094,0.00766271,0.03395513850962861,-0.09177171000860007,0.00668844,0.00849569,0.04052514487683223,-0.18082109869828122,0.00638862,0.00849569,0.08935732599528534,-0.18082109869828122,0.00638862,0.00849569,0.08935732599528534,-0.18082109869828122,0.85,0.15000000000000002,0.4,0.6,0.35555555555555557,0.6444444444444444,0.6777777777777778,0.3222222222222222,0.3780821917808219,0.6219178082191781,-0.005841111482519534,0.0050429124118898105,0.019789169514275118,0.029141934396266445,2,0,0.010511244084387002,0.008245418087188995,0.007869667481806675,0.009968596320157572,0.041937110329486556,0.04642439825019201,0.13156519283082624
2020-07-11,UZS_RUB,0.00699085,0.004506077313136458,-0.0005361278700712901,-0.013471044873848315,0.008803955069669689,0.028780271011643377,0.02675253719505921,0.004495955342291967,0.007006326,-0.0022088609636491396,0.006959234,0.0045430287298859895,0.006893634,0.014102286254245477,0.0070718418333333335,-0.011452721263020327,0.016347256033610202,-0.02519963505028433,0.00686875,0.00708631,0.017776160145586806,-0.013471044873848315,0.0067667,0.00708631,0.03312545258397748,-0.013471044873848315,0.00673094,0.00766271,0.038614220302067626,-0.08767916311592105,0.00669411,0.00849569,0.04432852164066614,-0.17712981523572546,0.00638862,0.00849569,0.09426605432785173,-0.17712981523572546,0.00638862,0.00849569,0.09426605432785173,-0.17712981523572546,0.85,0.15000000000000002,0.43333333333333335,0.5666666666666667,0.4,0.6,0.7,0.30000000000000004,0.40273972602739727,0.5972602739726027,-0.013471044873848315,0.008803955069669689,0.028780271011643377,0.02675253719505921,0,1,0.010621605067744583,0.007969750054731507,0.007802848362884015,0.009668888273385778,0.03126206131306985,0.046363064821834256,0.1317577544803214
2020-07-14,UZS_RUB,0.00693471,-0.008030497006801696,-0.0035606057340408226,-0.008562319503617077,-0.009380919321522518,0.009602911737943698,0.0025502127345826686,-0.00806291512024338,0.006993192,-0.008362704756282868,0.006965830000000001,-0.004467522176108352,0.006894515999999999,0.0058298508553755735,0.007059708499999999,-0.017705901029766213,0.01431224468838721,-0.02339933723892429,0.00691347,0.00708631,0.003072263277341225,-0.02139336269511216,0.0067667,0.00708631,0.02482894172935124,-0.02139336269511216,0.00673094,0.00760905,0.03027363191471033,-0.0886234155380764,0.00673094,0.00849569,0.03027363191471033,-0.18373787179146128,0.00638862,0.00849569,0.08547855405392712,-0.18373787179146128,0.00638862,0.00849569,0.08547855405392712,-0.18373787179146128,0.75,0.25,0.4,0.6,0.32222222222222224,0.6777777777777778,0.6611111111111111,0.3388888888888889,0.3698630136986301,0.6301369863013699,-0.008562319503617077,-0.009380919321522518,0.009602911737943698,0.0025502127345826686,1,0,0.010140436019341535,0.008113026450944087,0.0072800501363042966,0.009647257857623498,0.02481254925830812,0.046357133698725274,0.12438332262585626
2020-07-15,UZS_RUB,0.00696236,0.003987189082167886,-0.004075327034623766,0.0004123865398182325,-0.01749147299511311,0.005528532310429712,0.01462251640187584,0.003979261309810674,0.006968402,-0.0008670567513183736,0.006969658000000001,-0.0010471102025381152,0.006899532999999999,0.009105978622031552,0.007050577166666666,-0.012512048954479216,0.009981690065110405,-0.021422950645908156,0.00691347,0.00708631,0.0070717020541060105,-0.01749147299511311,0.0067667,0.00708631,0.02891512849690403,-0.01749147299511311,0.00673094,0.00760905,0.034381527691526026,-0.08498958477076646,0.00673094,0.00849569,0.034381527691526026,-0.18048328034568117,0.00638862,0.00849569,0.0898065622935782,-0.18048328034568117,0.00638862,0.00849569,0.0898065622935782,-0.18048328034568117,0.8,0.19999999999999996,0.43333333333333335,0.5666666666666667,0.34444444444444444,0.6555555555555556,0.6722222222222223,0.3277777777777777,0.38904109589041097,0.6109589041095891,0.0004123865398182325,-0.01749147299511311,0.005528532310429712,0.01462251640187584,0,1,0.007645084507886524,0.007817004932832512,0.007066447936950555,0.009364064041422204,0.02479892126701202,0.04632342507819016,0.12454441377529774
2020-07-16,UZS_RUB,0.0069446,-0.0025508591914235046,0.0014261591328259549,-0.006615790640623009,-0.007148371600949277,0.004502803946498712,0.01676998445108846,-0.002554118176051041,0.006958402,-0.001983501384369535,0.006972771,-0.004040144155028069,0.006905260000000001,0.005697106263920393,0.007040866166666667,-0.01367248920628783,0.0076958724218927355,-0.019259869944505126,0.00692457,0.00708631,0.0028925983851706416,-0.019997713901875547,0.0067667,0.00708631,0.026290510884182883,-0.019997713901875547,0.00673094,0.00760905,0.03174296606417526,-0.08732364749870214,0.00673094,0.00849569,0.03174296606417526,-0.18257375210253668,0.00638862,0.00849569,0.08702661920727794,-0.18257375210253668,0.00638862,0.00849569,0.08702661920727794,-0.18257375210253668,0.7,0.30000000000000004,0.4166666666666667,0.5833333333333333,0.3111111111111111,0.6888888888888889,0.6555555555555556,0.34444444444444444,0.3780821917808219,0.6219178082191781,-0.006615790640623009,-0.007148371600949277,0.004502803946498712,0.01676998445108846,1,0,0.005536519278868805,0.007853825590644504,0.00699697626364489,0.009353965635861482,0.023195943191021258,0.04628500592302107,0.12471618962979383
2020-07-17,UZS_RUB,0.00697113,0.0038202344267488364,0.0012596303552243615,0.005251841821792169,0.0016725363496463697,0.006723883215853155,0.019464670380211713,0.003812955862536185,0.006960730000000001,0.0014940961652010198,0.006977427,-0.0009024816741185493,0.006911915,0.008567090307100012,0.0070340205,-0.008940903712179926,0.007062442174129879,-0.017359275538079477,0.00692984,0.00708631,0.005958290523302212,-0.016253875430231046,0.0067667,0.00708631,0.030211181225708206,-0.016253875430231046,0.00673094,0.00760905,0.0356844660626896,-0.0838370098763972,0.00673094,0.00849569,0.0356844660626896,-0.17945099220899074,0.00638862,0.00849569,0.09117931572076587,-0.17945099220899074,0.00638862,0.00849569,0.09117931572076587,-0.17945099220899074,0.8,0.19999999999999996,0.4666666666666667,0.5333333333333333,0.35555555555555557,0.6444444444444444,0.6777777777777778,0.3222222222222222,0.4,0.6,0.005251841821792169,0.0016725363496463697,0.006723883215853155,0.019464670380211713,0,1,0.005512765777206501,0.007920688173981715,0.007028597213917758,0.009066599312483924,0.02242517191509142,0.04624044132487169,0.12483756622546091
2020-07-18,UZS_RUB,0.00701839,0.006779388707426337,0.010625521988307352,0.008047558586456338,0.003939435118762491,0.012778072798217632,0.025937917979228065,0.006756511987054559,0.006966238000000001,0.007486393660394386,0.006986282000000001,0.004595863722649529,0.006920786999999999,0.014102875872354037,0.0070294549999999996,-0.0015740907367639556,0.00656731669389643,-0.0154589509428541,0.00693471,0.00708631,0.012066834806358173,-0.009584678062348417,0.0067667,0.00708631,0.0371953832739742,-0.009584678062348417,0.00673094,0.00760905,0.042705773636371624,-0.07762598484699135,0.00673094,0.00849569,0.042705773636371624,-0.17388817153168257,0.00638862,0.00849569,0.09857684445154047,-0.17388817153168257,0.00638862,0.00849569,0.09857684445154047,-0.17388817153168257,0.95,0.050000000000000044,0.6166666666666667,0.3833333333333333,0.4666666666666667,0.5333333333333333,0.7333333333333333,0.2666666666666667,0.43561643835616437,0.5643835616438356,0.008047558586456338,0.003939435118762491,0.012778072798217632,0.025937917979228065,0,2,0.006009702168870522,0.00815186790060484,0.0071446905390550024,0.008997989472863012,0.02169966800653051,0.04618116407859404,0.12491864589786829
2020-07-21,UZS_RUB,0.00704827,0.004257386665602825,0.011065637852113008,0.014928145609538257,0.01637559465356153,0.006841057199751921,0.030610051572395047,0.004248349635334685,0.006988949999999999,0.008487684129948159,0.006991071,0.00818172208521406,0.006931254,0.0168823707802368,0.007023873833333334,0.0034733207408834676,0.008324034871611818,-0.013186431808297261,0.00693471,0.00708631,0.01637559465356153,-0.005368097077322442,0.0067667,0.00708631,0.04161112506834952,-0.005368097077322442,0.00673094,0.00760905,0.04714497529319828,-0.07369908201418052,0.00673094,0.00849569,0.04714497529319828,-0.17037109404886486,0.00638862,0.00849569,0.10325391086024838,-0.17037109404886486,0.00638862,0.00849569,0.10325391086024838,-0.17037109404886486,0.95,0.050000000000000044,0.6333333333333333,0.3666666666666667,0.4666666666666667,0.5333333333333333,0.7333333333333333,0.2666666666666667,0.4465753424657534,0.5534246575342465,0.014928145609538257,0.01637559465356153,0.006841057199751921,0.030610051572395047,0,3,0.003457920168319065,0.007637830197809868,0.007164162902349502,0.008858817708269993,0.02168480337275934,0.04611142514759963,0.12501790619198427
2020-07-22,UZS_RUB,0.00695958,-0.012583229643586269,-0.008379414652078365,-0.0016568332537192365,-0.0003992898959548352,-0.01788377872263569,0.02850429308230007,-0.012663068942265704,0.006988394,-0.004123121850313605,0.006978398000000001,-0.002696607444860777,0.006940897999999999,0.0026915825589139963,0.007014342166666667,-0.007807170703320709,0.006842918596412284,-0.010470570856335959,0.00693471,0.00704827,0.0035863071418991144,-0.012583229643586269,0.00676686,0.00708631,0.028479974463783808,-0.01788377872263569,0.00673094,0.00760905,0.033968509598956365,-0.08535493918426085,0.00673094,0.00849569,0.033968509598956365,-0.18081050509140517,0.00638862,0.00849569,0.08937141354470923,-0.18081050509140517,0.00638862,0.00849569,0.08937141354470923,-0.18081050509140517,0.6,0.4,0.45,0.55,0.3111111111111111,0.6888888888888889,0.65,0.35,0.3863013698630137,0.6136986301369862,-0.0016568332537192365,-0.0003992898959548352,-0.01788377872263569,0.02850429308230007,1,0,0.007827555441162728,0.007517514922955947,0.007358322932506822,0.008563664750787445,0.016273075854945435,0.04602430405979166,0.12518779083417486
